0.4	0.15	0.0	0.0	0.0	0.0	0.0	0.45	0.2	0.0	0.0	0.44	0.0	0	0	Fadoua Ataa-Allah compared to Surendra Nahar
0.46	0.15	0.08	0.0	0.0	0.0	0.04	0.53	0.23	0.08	0.08	0.46	0.04	1	0	Antti Juustila compared to Fabio Castaldo
0.23	0.16	0.0	0.0	0.0	0.0	0.0	0.49	0.15	0.0	0.0	0.49	0.0	0	0	Sung-Jung Hsiao compared to Narayan Raman
0.3	0.16	0.0	0.0	0.0	0.0	0.0	0.32	0.1	0.0	0.0	0.48	0.0	0	0	Gal Badishi compared to Rex L. Page
0.18	0.21	0.13	0.0	0.0	0.0	0.07	0.51	0.18	0.1	0.2	0.62	0.07	0	0	Renhong Wang compared to Ming Xu
0.76	0.94	0.78	0.0	0.0	0.54	0.61	1.0	0.76	0.67	0.96	0.97	0.61	1	1	Daniel A. Connors compared to Dan Connors
0.44	0.2	0.0	0.0	0.0	0.0	0.0	0.6	0.19	0.0	0.0	0.6	0.0	0	0	Masaya Ohta compared to Toshiyuki Inagaki
0.58	0.22	0.0	0.0	0.0	0.0	0.0	0.48	0.08	0.0	0.0	0.67	0.0	1	0	Sophie Cherki compared to Henrik Madsen
0.56	0.23	0.0	0.0	0.0	0.0	0.0	0.72	0.16	0.0	0.0	0.67	0.0	0	0	Andrzej Kos compared to Aaron Edsinger
0.36	0.21	0.0	0.0	0.0	0.0	0.0	0.45	0.16	0.0	0.0	0.62	0.0	0	0	Aleksander Malinowski compared to Wim Michiels
0.45	0.21	0.0	0.0	0.0	0.0	0.0	0.51	0.15	0.0	0.0	0.62	0.0	0	0	Stephen R. Bourne compared to Bruce Hoff
0.57	0.91	0.61	0.0	0.0	0.72	0.43	0.67	0.57	0.46	0.92	0.84	0.43	1	1	D. G. Thomas compared to D. Gnanaraj Thomas
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Antonio Mana compared to Antonio Maña
0.65	0.91	0.78	0.0	0.0	1.0	0.62	0.99	0.65	0.62	1.0	0.74	0.62	1	1	April Slayden Mitchell compared to April Slayden
0.75	0.92	0.54	0.0	0.0	0.54	0.35	0.89	0.75	0.47	0.61	0.87	0.35	1	1	Jim Laird compared to James Laird
0.44	0.17	0.1	0.0	0.0	0.0	0.05	0.56	0.18	0.09	0.1	0.51	0.05	0	0	Jürgen Koehl compared to Jianbing Shen
0.5	0.18	0.07	0.0	0.0	0.0	0.04	0.55	0.19	0.07	0.07	0.54	0.04	0	0	Anustup Choudhury compared to Jan Paul Huissoon
0.31	0.13	0.0	0.0	0.0	0.0	0.0	0.43	0.0	0.0	0.0	0.41	0.0	1	0	Ian G. Harris compared to Abba B. Gumel
0.42	0.16	0.1	0.0	0.0	0.0	0.05	0.41	0.08	0.09	0.11	0.49	0.05	0	0	Robert L. Fry compared to Anthony Mayer
0.6	0.81	0.42	0.0	0.0	0.52	0.26	0.7	0.52	0.37	0.46	0.74	0.3	0	1	Xiangji Huang compared to Jimmy Huang
1.0	0.92	1.0	1.0	1.0	0.54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Shensheng Zhang compared to Shen-sheng Zhang
0.76	1.0	0.88	0.0	0.0	1.0	0.74	0.95	0.76	0.74	1.0	0.94	0.74	1	1	Geunbae Lee compared to Gary Geunbae Lee
0.78	0.91	0.81	0.0	0.0	0.72	0.65	1.0	0.78	0.69	0.97	0.98	0.65	1	1	Rajni V. Patel compared to Rajnikant V. Patel
0.76	0.99	0.73	0.0	0.0	0.73	0.55	0.98	0.76	0.61	0.9	0.93	0.55	1	1	Po-Lung Tien compared to Po L. Tien
0.7	0.89	0.51	0.0	0.0	0.55	0.34	0.9	0.7	0.44	0.62	0.86	0.34	0	1	Michael Shub compared to Mike Shub
0.35	0.88	0.46	0.0	0.0	1.0	0.3	0.58	0.35	0.3	0.94	0.72	0.3	1	1	Anil Fernando compared to Warnakulasuriya Anil Chandana Fernando
0.62	0.88	0.69	0.0	0.0	0.54	0.51	0.95	0.62	0.54	0.97	0.81	0.51	1	1	Christopher J. C. Burges compared to Chris Burges
0.23	0.16	0.0	0.0	0.0	0.0	0.0	0.44	0.15	0.0	0.0	0.49	0.0	0	0	Arun Jayaraman compared to Wen-Feng Hsiao
0.26	0.16	0.0	0.0	0.0	0.0	0.0	0.52	0.0	0.0	0.0	0.46	0.0	1	0	M. John Hodgson compared to Rabeb Mizouni
0.33	0.2	0.0	0.0	0.0	0.0	0.0	0.5	0.11	0.0	0.0	0.59	0.0	0	0	Michael A. Ringenberg compared to Behzad Sajadi
0.37	0.15	0.0	0.0	0.0	0.34	0.0	0.41	0.09	0.0	0.0	0.47	0.0	0	0	Quang Loc Le compared to Robert L. Fink
0.38	0.17	0.07	0.0	0.0	0.0	0.04	0.5	0.19	0.07	0.08	0.5	0.04	0	0	Yonny Cardenas compared to Michael F. Argüello
0.98	1.0	0.9	1.0	1.0	1.0	0.78	1.0	0.98	0.86	0.96	1.0	0.78	1	1	Thomas A. Down compared to Thomas Down
0.8	1.0	0.83	0.0	0.0	0.72	0.68	0.97	0.8	0.72	0.99	0.9	0.68	1	1	Juan C. Dürsteler compared to Juan Carlos Dürsteler
0.47	0.23	0.0	0.0	0.0	0.35	0.0	0.68	0.19	0.0	0.0	0.68	0.0	0	0	J. K. Cheng compared to Chang Ouk Kim
0.29	0.12	0.0	0.0	0.0	0.0	0.0	0.37	0.0	0.0	0.0	0.37	0.0	0	0	Gregor Zellner compared to Tina Eliassi-Rad
0.95	0.94	0.89	0.0	1.0	1.0	0.76	1.0	0.95	0.86	0.92	1.0	0.76	1	1	Heinrich Hussmann compared to Heinrich Hußmann
0.76	0.99	0.73	0.0	0.0	0.73	0.55	0.98	0.76	0.61	0.9	0.93	0.55	1	1	Po-Lung Tien compared to Po L. Tien
0.5	0.17	0.07	0.0	0.0	0.0	0.04	0.62	0.31	0.07	0.08	0.52	0.04	0	0	V. Venkatakrishnan compared to Jean Calvignac
0.73	0.89	0.73	0.0	0.0	0.55	0.55	0.97	0.73	0.6	0.94	0.82	0.55	1	1	Samuel N. Kamin compared to Sam Kamin
0.85	0.95	0.77	1.0	1.0	1.0	0.61	1.0	0.85	0.69	0.9	1.0	0.61	1	1	Ronny Meir compared to Ron Meir
0.7	0.24	0.07	0.0	0.0	0.0	0.04	0.55	0.21	0.07	0.08	0.72	0.05	0	0	Bernd-Peter Paris compared to Narjes Berregeb
0.33	0.23	0.0	0.0	0.0	0.55	0.0	0.63	0.22	0.0	0.0	0.69	0.0	0	0	Joo-Hwee Lim compared to Jin Hu
0.8	1.0	0.91	0.0	0.0	1.0	0.79	1.0	0.8	0.79	1.0	0.91	0.79	1	1	José Ramón Quevedo compared to José Ramón Quevedo Pérez
0.67	0.92	0.67	0.0	0.0	0.53	0.49	0.84	0.67	0.57	0.82	0.81	0.49	1	1	Edmund Robinson compared to E. P. Robinson
0.66	0.91	0.8	0.0	0.0	1.0	0.63	0.99	0.66	0.63	1.0	0.89	0.63	1	1	Lynda Tamine-Lechani compared to Lynda Tamine
0.73	0.99	0.78	0.0	0.0	0.72	0.62	0.98	0.73	0.66	0.99	0.88	0.62	1	1	Julian Francis Miller compared to Julian F. Miller
0.68	0.91	0.82	0.0	0.0	1.0	0.66	0.9	0.68	0.66	1.0	0.91	0.66	1	1	Sri Hastuti Kurniawan compared to Sri Kurniawan
0.33	0.15	0.0	0.0	0.0	0.0	0.0	0.39	0.0	0.0	0.0	0.44	0.0	1	0	Michael Pecht compared to Leow Yuan Yeow
0.23	0.15	0.0	0.0	0.0	0.0	0.0	0.45	0.08	0.0	0.0	0.45	0.0	0	0	Boyko Iliev compared to Mads Rosendahl
0.58	0.85	0.64	0.0	0.0	0.52	0.46	0.85	0.58	0.49	0.92	0.86	0.46	1	1	Henderik Alex Proper compared to Erik Proper
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	María M. Larrondo-Petrie compared to Maria M. Larrondo-Petrie
0.25	0.11	0.0	0.0	0.0	0.0	0.0	0.33	0.13	0.0	0.0	0.33	0.0	0	0	Rob Mills compared to Yanwu Liu
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	Ihab F. Ilyas compared to Kurt Jetter
0.58	0.85	0.64	0.0	0.0	0.52	0.46	0.85	0.58	0.49	0.92	0.86	0.46	1	1	Henderik Alex Proper compared to Erik Proper
0.18	0.16	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.47	0.0	0	0	Qing-Hu Hou compared to Amy O. Stevens
0.27	0.2	0.09	0.0	0.0	0.0	0.05	0.4	0.13	0.07	0.13	0.6	0.05	0	0	Ron J. Weiss compared to Ariel D. Procaccia
0.74	0.87	0.7	0.0	0.0	0.52	0.52	0.78	0.74	0.64	0.76	0.68	0.52	0	1	Becky Grasser compared to Rebecca Grasser
0.77	0.91	0.66	0.0	0.0	1.0	0.48	0.9	0.77	0.63	0.7	0.88	0.48	1	1	Guy Haworth compared to G. McC. Haworth
0.85	1.0	0.87	0.0	0.0	1.0	0.73	1.0	0.85	0.77	1.0	0.96	0.73	1	1	Patrick Drew McDaniel compared to Patrick McDaniel
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Hervé Delingette compared to Herve Delingette
0.42	0.19	0.0	0.0	0.0	0.0	0.0	0.49	0.08	0.0	0.0	0.57	0.0	0	0	Rupesh Nasre compared to Howard L. Marks
0.27	0.1	0.0	0.0	0.0	0.0	0.0	0.41	0.09	0.0	0.0	0.29	0.0	0	0	Jin-Guan Lin compared to Rupesh Nasre
0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.44	0.11	0.0	0.0	0.0	0.0	0	0	Amit Patil compared to Yan Wu
0.44	0.15	0.0	0.0	0.0	0.0	0.0	0.49	0.19	0.0	0.0	0.46	0.0	0	0	Vincent Van Dongen compared to Alexander Keith
0.42	0.17	0.1	0.0	0.0	0.0	0.05	0.41	0.08	0.09	0.11	0.51	0.05	0	0	Sebnem Bora compared to Pekka Pirinen
0.67	0.91	0.81	0.0	0.0	1.0	0.65	0.99	0.67	0.65	1.0	0.91	0.65	1	1	Emad A. M. Andrews Shenouda compared to Emad A. M. Andrews
0.32	0.2	0.07	0.0	0.0	0.0	0.04	0.49	0.16	0.06	0.09	0.59	0.04	0	0	Andrew N. Young compared to Dietrich Fahrenholtz
0.32	0.0	0.07	0.0	0.0	0.0	0.04	0.44	0.11	0.06	0.1	0.0	0.04	0	0	Jakub Klímek compared to Neelam Soundararajan
0.53	0.19	0.0	0.0	0.0	0.0	0.0	0.56	0.18	0.0	0.0	0.56	0.0	0	0	Karen Schettlinger compared to Daniele Frigioni
0.27	0.16	0.07	0.0	0.0	0.0	0.04	0.47	0.13	0.07	0.08	0.47	0.04	0	0	Jan Peter Patist compared to Mohand Boughanem
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Vincent P. Wade compared to Vincent Wade
0.54	0.88	0.37	0.0	0.0	1.0	0.23	0.91	0.54	0.28	0.56	0.88	0.33	1	1	Mauricio Osorio compared to Mauricio Javier Osorio Galindo
0.42	0.2	0.0	0.0	0.0	0.0	0.0	0.56	0.21	0.0	0.0	0.59	0.0	0	0	Valentina S. Harizanov compared to Ajay Dholakia
0.75	0.88	0.64	0.0	0.0	0.53	0.46	0.93	0.75	0.57	0.73	0.88	0.46	1	1	Steve Furber compared to Stephen B. Furber
1.0	1.0	0.97	1.0	1.0	1.0	0.88	1.0	1.0	0.95	1.0	0.99	0.88	1	1	Stephen E. Robertson compared to Stephen Robertson
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	Petr Cerva compared to Shijiu Jin
0.33	0.19	0.1	0.0	0.0	0.0	0.05	0.48	0.25	0.09	0.1	0.57	0.05	0	0	Bogdan Alexe compared to Zoltán Miklós
0.84	1.0	0.78	0.0	0.0	0.72	0.62	0.97	0.72	0.7	0.91	1.0	0.62	1	1	Seyed Vahab Mirrokni compared to Vahab S. Mirrokni
0.42	0.2	0.08	0.0	0.0	0.0	0.04	0.54	0.13	0.07	0.09	0.6	0.04	0	0	Steven Awodey compared to Harald Stögbauer
0.99	1.0	0.92	0.0	0.0	1.0	0.81	1.0	0.99	0.88	0.97	1.0	0.81	1	1	Robert C. Holte compared to Robert Holte
0.17	0.2	0.0	0.0	0.0	0.0	0.0	0.51	0.11	0.0	0.0	0.61	0.0	0	0	K. Matsuda compared to Bernhard Pfahringer
0.3	0.18	0.11	0.0	0.0	0.0	0.06	0.42	0.1	0.11	0.11	0.53	0.06	0	0	Manohar Rao compared to Yitong Wang
0.41	0.15	0.0	0.0	0.0	0.0	0.0	0.45	0.14	0.0	0.0	0.45	0.0	0	0	Giuseppe Paolo Settembre compared to Alexandre Dolgui
0.38	0.17	0.0	0.0	0.0	0.0	0.0	0.47	0.13	0.0	0.0	0.5	0.0	0	0	Hong Jung compared to Wenhua Ma
0.88	0.95	0.9	0.0	0.0	0.71	0.78	0.96	0.88	0.81	0.99	0.97	0.78	1	1	Juanma González Nieto compared to Juan Manuel González Nieto
0.76	1.0	0.87	0.0	0.0	1.0	0.74	1.0	0.76	0.74	1.0	0.97	0.74	1	1	Jaime Delgado Merce compared to Jaime Delgado
0.86	0.33	0.93	0.0	0.0	0.0	0.84	0.96	0.86	0.84	1.0	0.99	0.84	1	1	Badri Nath compared to B. R. Badrinath
1.0	0.91	1.0	1.0	1.0	0.54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Chang-jie Tang compared to Changjie Tang
0.7	0.89	0.78	0.0	0.0	0.53	0.61	0.95	0.7	0.64	0.98	0.89	0.61	1	1	Neel Krishnaswami compared to Neelakantan R. Krishnaswami
0.91	0.94	0.88	0.0	0.0	0.72	0.74	1.0	0.91	0.81	0.97	1.0	0.74	1	1	M. Anwarul Hasan compared to M. Anwar Hasan
0.27	0.0	0.0	0.0	0.0	0.0	0.0	0.55	0.14	0.0	0.0	0.0	0.0	0	0	Sylvia Pulmannová compared to P. S. Heyns
0.24	0.15	0.0	0.0	0.0	0.0	0.0	0.44	0.12	0.0	0.0	0.44	0.0	0	0	Costantino Rizzuti compared to Michel Trehel
0.89	1.0	0.86	0.0	0.0	1.0	0.74	1.0	0.89	0.8	0.94	0.99	0.74	1	1	Sérgio Soares compared to Sérgio C. B. Soares
0.87	1.0	0.87	0.0	0.0	0.72	0.74	1.0	0.87	0.78	0.99	1.0	0.74	1	1	Bijendra Nath Jain compared to Bijendra N. Jain
0.88	1.0	0.89	0.0	0.0	0.72	0.76	0.97	0.88	0.81	0.99	0.94	0.76	1	1	D. Mike Titterington compared to D. M. Titterington
0.91	0.94	0.88	0.0	0.0	0.72	0.74	1.0	0.91	0.81	0.97	1.0	0.74	1	1	M. Anwarul Hasan compared to M. Anwar Hasan
0.37	0.18	0.07	0.0	0.0	0.0	0.03	0.55	0.16	0.06	0.08	0.54	0.04	0	0	Henrik Ejersbo Jensen compared to Sean Leventhal
0.77	0.85	0.76	0.0	0.0	0.51	0.59	0.83	0.77	0.66	0.9	0.83	0.59	0	1	Gene Myers compared to Eugene W. Myers
0.78	0.99	0.81	0.0	0.0	0.72	0.65	1.0	0.78	0.69	0.97	0.91	0.65	1	1	José Angel Olivas compared to José A. Olivas
0.95	1.0	1.0	0.0	0.0	1.0	0.95	1.0	0.95	0.95	1.0	1.0	0.95	1	1	Roberto J. Bayardo compared to Roberto J. Bayardo Jr.
0.15	0.2	0.0	0.0	0.0	0.0	0.0	0.3	0.15	0.0	0.0	0.61	0.0	0	0	Veljko Malbasa compared to Xinguo Lu
0.75	0.88	0.64	0.0	0.0	0.53	0.46	0.93	0.75	0.57	0.73	0.88	0.46	1	1	Steve Furber compared to Stephen B. Furber
0.36	0.2	0.17	0.0	0.0	0.0	0.1	0.54	0.21	0.15	0.2	0.6	0.1	0	0	Tung-Mou Yang compared to Pentti Huttunen
0.84	0.96	0.86	0.0	0.0	0.72	0.72	1.0	0.84	0.76	0.99	0.97	0.72	1	1	Koen Van Leemput compared to Koenraad Van Leemput
0.68	0.91	0.74	0.0	0.0	0.72	0.57	0.98	0.68	0.6	0.98	0.91	0.57	1	1	Heitor Silvério Lopes compared to Heitor S. Lopes
0.16	0.2	0.0	0.0	0.0	0.5	0.0	0.51	0.16	0.0	0.0	0.61	0.0	0	0	Fernando C. Lizarralde compared to Maozu Guo
0.17	0.13	0.0	0.0	0.0	0.0	0.0	0.3	0.08	0.0	0.0	0.4	0.0	0	0	Daniel J. Black compared to Greg Stitt
0.45	0.17	0.09	0.0	0.0	0.0	0.05	0.51	0.22	0.08	0.1	0.49	0.05	0	0	Said K. Rahimi compared to Charles Rackoff
0.6	0.18	0.0	0.0	0.0	0.0	0.0	0.6	0.1	0.0	0.0	0.53	0.0	0	0	Zhi-Bin Wang compared to Chang-ai Sun
0.45	0.88	0.33	0.0	0.0	1.0	0.2	0.92	0.45	0.24	0.58	0.88	0.26	1	1	Pedro López compared to Pedro Juan López Rodríguez
0.7	0.89	0.83	0.0	0.0	1.0	0.68	0.98	0.7	0.68	1.0	0.75	0.68	1	1	Xavier Alamán compared to Xavier Alamán Roldán
1.0	1.0	1.0	0.0	0.0	1.0	0.99	1.0	1.0	0.99	1.0	1.0	0.99	1	1	T. Patrick Martin compared to Patrick Martin
1.0	0.94	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	Mohammad Taghi Hajiaghayi compared to MohammadTaghi Hajiaghayi
0.96	1.0	1.0	0.0	0.0	1.0	0.95	1.0	0.96	0.95	1.0	1.0	0.95	1	1	Irene Cheng compared to L. Irene Cheng
1.0	1.0	0.95	0.0	0.0	1.0	0.85	1.0	1.0	0.91	0.99	1.0	0.85	1	1	Steven J. Vickers compared to Steven Vickers
0.66	0.91	0.8	0.0	0.0	1.0	0.63	0.99	0.66	0.63	1.0	0.91	0.63	1	1	Petia Radeva Ivanova compared to Petia Radeva
0.83	1.0	0.92	0.0	0.0	1.0	0.82	1.0	0.83	0.82	1.0	0.99	0.82	1	1	María Cristina Riff Rojas compared to María-Cristina Riff
0.8	1.0	0.83	0.0	0.0	1.0	0.68	0.99	0.8	0.72	0.97	0.95	0.68	1	1	Zhongfei Zhang compared to Zhongfei (Mark) Zhang
0.85	1.0	0.89	0.0	0.0	0.86	0.76	0.98	0.85	0.8	1.0	0.9	0.76	1	1	José Palazzo Moreira de Oliveira compared to José Palazzo M. de Oliveira
0.88	1.0	0.89	0.0	0.0	0.72	0.76	0.97	0.88	0.81	0.99	0.94	0.76	1	1	D. Mike Titterington compared to D. M. Titterington
0.33	0.16	0.14	0.0	0.0	0.0	0.08	0.59	0.22	0.13	0.17	0.48	0.08	0	0	Dan Feng compared to Zhimin Ren
0.23	0.17	0.0	0.0	0.0	0.0	0.0	0.28	0.08	0.0	0.0	0.5	0.0	0	0	Peeter Lorents compared to Klaus Schmeh
0.74	1.0	0.86	0.0	0.0	1.0	0.72	0.99	0.74	0.72	1.0	0.94	0.72	1	1	Yih-Farn Robin Chen compared to Yih-Farn Chen
0.95	1.0	1.0	0.0	0.0	1.0	0.95	1.0	0.95	0.95	1.0	1.0	0.95	1	1	Roberto J. Bayardo compared to Roberto J. Bayardo Jr.
0.85	0.95	0.77	1.0	1.0	1.0	0.61	1.0	0.85	0.69	0.9	1.0	0.61	1	1	Ronny Meir compared to Ron Meir
0.33	0.12	0.0	0.0	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.37	0.0	0	0	Joseph Pamula compared to Myriam Lewkowicz
0.23	0.15	0.0	0.0	0.0	0.0	0.0	0.49	0.08	0.0	0.0	0.44	0.0	1	0	Chung-Shyan Liu compared to Bernard Widrow
0.27	0.13	0.0	0.0	0.0	0.0	0.0	0.46	0.2	0.0	0.0	0.38	0.0	0	0	Kenji Nagata compared to Philippe Camacho
0.57	0.22	0.0	0.0	0.0	0.0	0.0	0.51	0.09	0.0	0.0	0.66	0.0	1	0	Sean L. Forman compared to Michael Stay
0.25	0.17	0.0	0.0	0.0	0.0	0.0	0.5	0.17	0.0	0.0	0.5	0.0	1	0	Kurt Saetzler compared to Fuqiang Zhang
0.47	0.89	0.55	0.0	0.0	1.0	0.38	0.85	0.47	0.4	0.93	0.84	0.38	1	1	Paulo Sousa compared to Paulo Jorge Paiva de Sousa
0.99	1.0	0.94	1.0	1.0	1.0	0.83	1.0	0.99	0.89	0.98	1.0	0.83	1	1	Gianni A. Di Caro compared to Gianni Di Caro
0.7	0.9	0.65	0.0	0.0	0.7	0.46	0.93	0.7	0.6	0.7	0.75	0.46	1	1	Margaret H. Eich compared to Margaret H. Dunham
0.4	0.18	0.08	0.0	0.0	0.0	0.04	0.53	0.13	0.07	0.1	0.53	0.04	0	0	Frank Meisel compared to Robert J. Sandusky
0.25	0.17	0.0	0.0	0.0	0.0	0.0	0.45	0.08	0.0	0.0	0.51	0.0	0	0	Niek Bergboer compared to Ammar Attoui
0.81	0.99	0.8	0.0	0.0	0.72	0.62	0.94	0.81	0.69	0.95	0.99	0.62	1	1	C. M. Krishna compared to C. Mani Krishna
0.77	0.85	0.76	0.0	0.0	0.51	0.59	0.83	0.77	0.66	0.9	0.83	0.59	0	1	Gene Myers compared to Eugene W. Myers
0.27	0.14	0.11	0.0	0.0	0.0	0.06	0.46	0.18	0.1	0.11	0.41	0.06	0	0	Yu-Chun Chang compared to Marie Iding
0.42	0.16	0.0	0.0	0.0	0.0	0.0	0.49	0.0	0.0	0.0	0.49	0.0	0	0	Andrea Tricco compared to Ralph Sucher
0.93	1.0	0.99	0.0	0.0	1.0	0.92	1.0	0.93	0.92	1.0	1.0	0.92	1	1	Stefanie Rinderle compared to Stefanie Rinderle-Ma
0.77	0.85	0.76	0.0	0.0	0.51	0.59	0.83	0.77	0.66	0.9	0.83	0.59	0	1	Gene Myers compared to Eugene W. Myers
0.76	0.99	0.82	0.0	0.0	0.72	0.67	0.99	0.76	0.7	1.0	0.92	0.67	1	1	Alexis Michael Tourapis compared to Alexis M. Tourapis
0.78	0.99	0.81	0.0	0.0	0.72	0.65	1.0	0.78	0.69	0.97	0.91	0.65	1	1	José Angel Olivas compared to José A. Olivas
0.3	0.16	0.0	0.0	0.0	0.0	0.0	0.53	0.22	0.0	0.0	0.48	0.0	0	0	Fatemeh Fazel compared to Francis Olivier
0.51	0.91	0.0	0.0	0.0	0.72	0.0	0.8	0.26	0.0	0.0	0.91	0.0	1	1	T. S. Jayram compared to Jayram S. Thathachar
0.46	0.16	0.0	0.0	0.0	0.0	0.0	0.63	0.23	0.0	0.0	0.49	0.0	0	0	Daniel Kersten compared to Sunheum Lee
0.47	0.2	0.07	0.0	0.0	0.0	0.04	0.44	0.18	0.06	0.08	0.6	0.04	0	0	Yoshinobu Kajikawa compared to Fabio Pareschi
0.63	0.93	0.64	0.0	0.0	0.73	0.46	0.96	0.63	0.49	0.9	0.88	0.46	1	1	Andrew C. Scott compared to A. C. Scott
0.36	0.15	0.08	0.0	0.0	0.0	0.04	0.52	0.21	0.08	0.09	0.46	0.04	0	0	Richard B. Scherl compared to Nicole Dunlop
0.33	0.14	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.43	0.0	0	0	A. Yilmaz Çamurcu compared to Primo Zingaretti
0.15	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.15	0.0	0.0	0.46	0.0	0	0	Zhou Zheng compared to Michael Becker
0.65	0.2	0.0	0.0	0.0	0.0	0.0	0.69	0.16	0.0	0.0	0.61	0.0	0	0	Klaus Birken compared to Brian K. Guenter
0.23	0.15	0.0	0.0	0.0	0.0	0.0	0.52	0.08	0.0	0.0	0.46	0.0	0	0	Yaping Wan compared to Daisuke Uchida
0.5	0.0	0.11	0.0	0.0	0.0	0.06	0.55	0.25	0.09	0.14	0.0	0.06	0	0	Zechao Li compared to Sergio Chiesa
0.08	0.0	0.07	0.0	0.0	0.0	0.04	0.41	0.08	0.04	0.25	0.0	0.04	0	0	João Marcos Travassos Romano compared to H. Wang
0.43	0.23	0.0	0.0	0.0	0.0	0.0	0.66	0.11	0.0	0.0	0.67	0.0	0	0	W. C. Shiu compared to Chris Clark
0.45	0.2	0.0	0.0	0.0	0.0	0.0	0.48	0.0	0.0	0.0	0.6	0.0	0	0	Bent B. Andresen compared to Angelos Stavrou
0.53	0.83	0.47	0.0	0.0	0.34	0.31	0.87	0.45	0.39	0.61	0.6	0.31	0	1	Patricia Rodríguez-Gianolli compared to Patricia C. Arocena
0.29	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.07	0.0	0.0	0.46	0.0	0	0	Julio Pacheco compared to Ryuzaburou Noda
0.38	0.89	0.48	0.0	0.0	1.0	0.32	0.47	0.38	0.32	1.0	0.89	0.32	1	1	Xu Yu compared to Jeffrey Xu Yu
0.62	0.91	0.69	0.0	0.0	0.72	0.51	0.97	0.62	0.54	0.97	0.91	0.51	1	1	Frank Kwang-Ming Hwang compared to Frank K. Hwang
0.33	0.2	0.08	0.0	0.0	0.0	0.04	0.48	0.17	0.06	0.13	0.6	0.04	0	0	Mikhail Smelyanskiy compared to Jay van Zyl
0.81	0.91	0.72	0.0	0.0	0.54	0.54	0.94	0.81	0.69	0.75	0.88	0.54	1	1	Danny Hughes compared to Daniel Hughes
0.85	0.97	0.84	0.0	0.0	0.54	0.69	1.0	0.85	0.74	0.97	1.0	0.69	1	1	Dan Jurafsky compared to Daniel Jurafsky
0.85	0.95	0.77	1.0	1.0	1.0	0.61	1.0	0.85	0.69	0.9	1.0	0.61	1	1	Ronny Meir compared to Ron Meir
0.94	1.0	0.91	1.0	1.0	1.0	0.78	1.0	0.94	0.85	0.99	1.0	0.78	1	1	Howard Lee Morgan compared to Howard L. Morgan
0.37	0.74	0.25	0.0	0.0	0.51	0.13	0.64	0.37	0.21	0.3	0.64	0.13	0	1	Ricky Lau compared to Wing Hong Lau
0.47	0.17	0.16	0.0	0.0	0.0	0.09	0.59	0.2	0.14	0.18	0.52	0.1	0	0	Hamid Younesy compared to Michel Desvignes
0.29	0.21	0.1	0.0	0.0	0.0	0.05	0.43	0.21	0.08	0.14	0.64	0.05	0	0	Liwen Qiu compared to Philippe Refalo
0.47	0.17	0.08	0.0	0.0	0.0	0.04	0.59	0.13	0.07	0.09	0.52	0.04	0	0	Johan E. Bengtsson compared to Andrzej Hoppe
0.63	0.91	0.69	0.0	0.0	0.72	0.51	0.97	0.63	0.54	0.96	0.8	0.51	1	1	Denis Fernando Wolf compared to Denis F. Wolf
0.45	0.14	0.0	0.0	0.0	0.0	0.0	0.42	0.09	0.0	0.0	0.42	0.0	0	0	Jingbo Sun compared to Luis C. Rabelo
0.75	0.95	0.68	0.0	0.0	0.54	0.48	0.89	0.75	0.6	0.76	0.92	0.48	1	1	M. J. Coates compared to Mark Coates
0.7	0.91	0.83	0.0	0.0	1.0	0.68	1.0	0.7	0.68	1.0	0.91	0.68	1	1	Pilar Sancho-Thomas compared to Pilar Sancho
0.44	0.14	0.0	0.0	0.0	0.0	0.0	0.43	0.0	0.0	0.0	0.42	0.0	0	0	Juan José Martínez compared to Les T. Walczowski
0.43	0.15	0.0	0.0	0.0	0.0	0.0	0.46	0.07	0.0	0.0	0.45	0.0	0	0	John McCullagh compared to Renato Portugal
0.64	0.82	0.36	0.0	0.0	0.52	0.22	0.89	0.48	0.34	0.37	0.71	0.22	0	1	Meike Albrecht compared to Meike Klettke
